timestamp,pozyx_x,pozyx_y,pozyx_theta,reeman_x,reeman_y,reeman_theta
2025-12-13 21:27:34,1.1340203155379387,8.657847461174434,0.0,9.980299465669903,-0.00033405252492910154,0.004636208222331558
2025-12-13 21:27:34,1.1340203155379387,8.657847461174434,0.0,9.980662098995083,-0.0006462883098118377,0.004645100328626849
2025-12-13 21:27:34,1.098943397712604,8.610150520394615,0.0,9.985750258339452,-0.002219738147744654,0.06182061598154968
2025-12-13 21:27:35,1.0800495757065096,8.571723839399382,0.0,9.980621372719632,0.005584917856679694,0.3405399568630332
2025-12-13 21:27:35,1.0633833061925198,8.529935206660888,0.0,9.982894486797694,0.009551037973856202,0.5343694496437784
2025-12-13 21:27:35,1.0286396117130399,8.516996406524704,0.0,9.977885369367897,0.008313153188316935,0.6288662797979064
2025-12-13 21:27:36,1.0286396117130399,8.516996406524704,0.0,9.975679896739676,0.009334097371857863,0.8129204247639458
2025-12-13 21:27:36,1.0056490749787854,8.485344760035304,0.0,9.976971277237984,0.009401322899402986,0.9051527679049207
2025-12-13 21:27:36,1.0060358118299744,8.570873572220727,0.0,9.973535641551571,0.010416880591898936,1.012402404615523
2025-12-13 21:27:37,0.981907225344025,8.533357660719815,0.0,9.969182289028655,0.033913662095614416,1.2237127793005695
2025-12-13 21:27:37,0.9545756533201807,8.50929974883265,0.0,9.970656175722073,0.04709028909566973,1.3253819956184725
2025-12-13 21:27:37,0.9545756533201807,8.50929974883265,0.0,9.980891657664118,0.10637554125181987,1.4480374801085407
2025-12-13 21:27:37,0.9082072311878049,8.499644373568184,0.0,9.98405432888829,0.14240945171690972,1.4980254473359116
2025-12-13 21:27:38,0.8416222926318379,8.483301380523049,0.0,9.990372866849686,0.23304502729457904,1.4531538482113997
2025-12-13 21:27:38,0.7881044387897504,8.577245223064235,0.0,10.018094871497738,0.34511889236994786,1.1993529191788865
2025-12-13 21:27:38,0.7881044387897504,8.577245223064235,0.0,10.04329655808049,0.40660632848293626,1.1050308553066768
2025-12-13 21:27:39,0.6979716181491304,8.573757543403964,0.0,10.10476110410689,0.5038670174089527,0.9211298426575911
2025-12-13 21:27:39,0.6234833100461241,8.595048845660141,0.0,10.14575495466056,0.5471239757220847,0.8246888713493168
2025-12-13 21:27:39,0.5083989069059205,8.655242519593244,0.0,10.22560663034888,0.6239489984672784,0.7320892625069927
2025-12-13 21:27:40,0.4076688896686241,8.712388682971405,0.0,10.267383697167444,0.6617556931695037,0.692281600281309
2025-12-13 21:27:40,0.4076688896686241,8.712388682971405,0.0,10.318064409129558,0.6983517380763291,0.6786895546678897
2025-12-13 21:27:40,0.3530463942922281,8.760340559019614,0.0,10.345159174796759,0.7166560241270519,0.5513766700701682
2025-12-13 21:27:40,0.2852484148101264,8.808747305685003,0.0,10.352267461826951,0.7186664147668227,0.6230537562540743
2025-12-13 21:27:41,0.21953537764757924,8.825300880492687,0.0,10.354758622090424,0.725052349887938,0.8516278585581596
2025-12-13 21:27:41,0.21953537764757924,8.825300880492687,0.0,10.352508195767053,0.7261764114230239,0.9657480294966823
2025-12-13 21:27:41,0.17449118105513056,8.852012823075153,0.0,10.351252123020583,0.7302773615218411,1.1766516519492356
2025-12-13 21:27:42,0.13648268219110654,8.860825428562155,0.0,10.34708226629601,0.7300673276787929,1.2772170033260708
2025-12-13 21:27:42,0.12062619948906633,8.880128163882297,0.0,10.346460777476546,0.7312491418169592,1.4820602675046188
2025-12-13 21:27:42,0.13267207730085767,8.99719782419341,0.0,10.343780651640703,0.7297286705919511,1.6909931651197219
2025-12-13 21:27:43,0.13267207730085767,8.99719782419341,0.0,10.338771695127223,0.7376434276622214,1.7686233621540544
2025-12-13 21:27:43,0.13976956635498428,9.083562417051375,0.0,10.3364098537837,0.7376430299475236,1.867465960758655
2025-12-13 21:27:43,0.1598996459592395,9.052797252311663,0.0,10.329622542281792,0.73687263609714,2.0658126381842057
2025-12-13 21:27:43,0.19368453859424561,9.071734700726225,0.0,10.313514461454961,0.747606094048826,2.2632340068470658
2025-12-13 21:27:44,0.16600388936807198,9.09087347541682,0.0,10.303064455653159,0.7533653369007554,2.3716417182008547
2025-12-13 21:27:44,0.16600388936807198,9.09087347541682,0.0,10.293480024172135,0.7603279979785333,2.471919700792304
2025-12-13 21:27:44,0.11767627912335071,9.043343684321293,0.0,10.264432406549673,0.7731483375212044,2.6760282575600547
2025-12-13 21:27:45,0.09401657173555561,9.005539991123936,0.0,10.244645230154065,0.7822611245906266,2.7920402789426984
2025-12-13 21:27:45,0.05304227503453923,8.898207176708738,0.0,10.138808544211678,0.8035526360107774,2.9625675231484996
2025-12-13 21:27:45,0.05304227503453923,8.898207176708738,0.0,10.0622102597613,0.8124543895009875,2.9966538115730614
2025-12-13 21:27:46,0.005081107350448033,8.78470553090854,0.0,9.941316459300708,0.826543950696478,3.020968024869187
2025-12-13 21:27:46,-0.007283939808245932,8.618696535653243,0.0,9.88301609066888,0.834581904718873,3.0110657200472017
2025-12-13 21:27:46,0.0026285463451177216,8.443851183105107,0.0,9.77018517778758,0.846774776777157,3.0022309358895587
2025-12-13 21:27:46,0.020164083669640592,8.298364903749171,0.0,9.64800693711634,0.8644549710291617,2.981394262556925
2025-12-13 21:27:47,0.020164083669640592,8.298364903749171,0.0,9.59292186811993,0.8733808809972764,2.9655302035782762
2025-12-13 21:27:47,0.06635115168964201,8.191413961996663,0.0,9.473086776146882,0.8936660747927652,2.930575621581002
2025-12-13 21:27:47,0.015598173448114483,8.068625428252478,0.0,9.413800303611442,0.9080521177382711,2.9105478704376035
2025-12-13 21:27:48,0.003857876726294146,7.922244592336107,0.0,9.355298231547923,0.9225146637867108,2.892451660625811
2025-12-13 21:27:48,0.02712555568735761,7.8164641054734645,0.0,9.256490798748231,0.9485051760040278,2.881005969848828
2025-12-13 21:27:48,0.02712555568735761,7.8164641054734645,0.0,9.240456105482563,0.9535275870686818,2.878953720823552
2025-12-13 21:27:49,0.04607964141814955,7.852257658890472,0.0,9.215266817248777,0.9570824707738212,3.105174356661495
2025-12-13 21:27:49,0.06682968513555007,7.793465058344145,0.0,9.222783811480554,0.9541343079392781,3.107808235969666
2025-12-13 21:27:49,0.09890923830406079,7.734479402881002,0.0,9.209695202522058,0.9505777777970197,-2.9435347423082336
2025-12-13 21:27:49,0.09890923830406079,7.734479402881002,0.0,9.185764349258383,0.9362322222969398,-2.7493114979311595
2025-12-13 21:27:50,0.12949913939377938,7.875830166180305,0.0,9.162216904953901,0.9234057224551018,-2.6495753715340475
2025-12-13 21:27:50,0.1426590316714651,7.817133862321078,0.0,9.099513640804268,0.8763700401737617,-2.4940419016789286
2025-12-13 21:27:50,0.1889306889749589,7.690651357481755,0.0,9.021918721027658,0.8065481948575045,-2.336313916370233
2025-12-13 21:27:51,0.22348096749856305,7.595618219548863,0.0,8.987641410620816,0.765807694771687,-2.317270505034152
2025-12-13 21:27:51,0.22348096749856305,7.595618219548863,0.0,8.9528900387508,0.7303356771469285,-2.3702611678838585
2025-12-13 21:27:51,0.25701303856567903,7.514443047153517,0.0,8.885139001964834,0.6669252221882689,-2.4707795818639475
2025-12-13 21:27:52,0.34427327872663127,7.384029284255298,0.0,8.844181106583594,0.6354554536236312,-2.5396965760013175
2025-12-13 21:27:52,0.4368987085908726,7.272018194805475,0.0,8.743824404921396,0.5816112176087158,-2.746037392998648
2025-12-13 21:27:52,0.433516515303091,7.155636478255935,0.0,8.680449877109929,0.5603946618574157,-2.862142097905194
2025-12-13 21:27:52,0.433516515303091,7.155636478255935,0.0,8.556752509914833,0.5376397891940373,-3.04920600751133
2025-12-13 21:27:53,0.4801690317359356,7.083004923622993,0.0,8.49388452386339,0.5368559064266756,3.1311154622095376
2025-12-13 21:27:53,0.5188138697837907,6.966875037312648,0.0,8.38281852401082,0.5550093663121806,2.9566590230106526
2025-12-13 21:27:53,0.5252446401004173,6.844539522296255,0.0,8.322530706482832,0.5719615932825144,2.851988638164529
2025-12-13 21:27:54,0.5252446401004173,6.844539522296255,0.0,8.214375638612557,0.6219307028220324,2.6651793798824017
2025-12-13 21:27:54,0.5413336367189738,6.748776931039895,0.0,8.160797310036521,0.6537594669032888,2.605469183438689
2025-12-13 21:27:54,0.5364900831011019,6.572200640759965,0.0,8.05918599679871,0.7309334023864782,2.4307153493926146
2025-12-13 21:27:55,0.4947206884692696,6.443980415614563,0.0,8.014710558980124,0.7721336097829863,2.3650129084453435
2025-12-13 21:27:55,0.42403214853332366,6.3306744520342475,0.0,7.971619614449186,0.820074854160864,2.303023502656198
2025-12-13 21:27:55,0.42403214853332366,6.3306744520342475,0.0,7.897015024369447,0.9171588165916469,2.183413190287531
2025-12-13 21:27:55,0.3222906577935032,6.252007706662841,0.0,7.836592159279077,1.0292671723495395,1.9998031077325256
2025-12-13 21:27:56,0.22721595068345435,6.182937616816294,0.0,7.8133316391273935,1.085093473076885,1.949523696382949
2025-12-13 21:27:56,0.10756215583141143,6.117925767453653,0.0,7.787281960278057,1.1765462035883245,1.9711672294911073
2025-12-13 21:27:56,-0.02142533520552936,6.0873868697442886,0.0,7.757442159373331,1.2290571237563856,2.1179204483113265
2025-12-13 21:27:57,-0.02142533520552936,6.0873868697442886,0.0,7.690045596798398,1.3183890273625727,2.1845875860139556
2025-12-13 21:27:57,-0.14906607413936096,6.05979258393821,0.0,7.656987163810622,1.3639010939264753,2.1782789862305116
2025-12-13 21:27:57,-0.14906607413936096,6.05979258393821,0.0,7.581559462382906,1.4621052314973793,2.2258883971694488
2025-12-13 21:27:58,-0.14906607413936096,6.05979258393821,0.0,7.544057747687447,1.5095631288665965,2.2211627120279527
2025-12-13 21:27:58,-0.27362664424967953,5.97482854722364,0.0,7.482000234758918,1.58789476288504,2.237147195620011
2025-12-13 21:27:58,-0.27362664424967953,5.97482854722364,0.0,7.487946237310434,1.5809889538018154,2.250777773233804
2025-12-13 21:27:58,-0.39538430269317026,5.9273471068425145,0.0,7.494298454452848,1.56963493183972,2.3460723120855285
2025-12-13 21:27:59,-0.47522107563297566,5.8908882213933005,0.0,7.489260209902875,1.565332826245864,2.5956617435565343
2025-12-13 21:27:59,-0.520009171175379,5.807461807948111,0.0,7.489080366632711,1.5622735820236477,2.6877481575058653
2025-12-13 21:27:59,-0.520009171175379,5.807461807948111,0.0,7.487585888198726,1.5572903002900005,2.8755604522342426
2025-12-13 21:28:00,-0.5924917825993581,5.729925030213733,0.0,7.48953229707331,1.5476016392079217,2.9775496051547776
2025-12-13 21:28:00,-0.5930034116086162,5.682717968891741,0.0,7.49002726066764,1.544285417601663,-3.10366842962541
2025-12-13 21:28:00,-0.5780844589715992,5.671138875852333,0.0,7.489800284895833,1.542620104537073,-3.00703528373195
2025-12-13 21:28:01,-0.5703000279329702,5.678245958890531,0.0,7.487205564510342,1.539689528650964,-2.804934319136389
2025-12-13 21:28:01,-0.5703000279329702,5.678245958890531,0.0,7.488463295330835,1.5361808170140492,-2.6968419749620725
2025-12-13 21:28:01,-0.5801605783199788,5.7273108613274735,0.0,7.493214738099593,1.5321980502234402,-2.4987809299785213
2025-12-13 21:28:01,-0.5966195373099964,5.758479902692741,0.0,7.493410165140142,1.5299186215817266,-2.295179051994028
2025-12-13 21:28:02,-0.5735945545146806,5.747808115290079,0.0,7.493965453074497,1.5225173403465855,-2.1863521990942254
2025-12-13 21:28:02,-0.5735945545146806,5.747808115290079,0.0,7.491481372377642,1.5190706696126186,-2.084899646887109
2025-12-13 21:28:02,-0.47404208321639074,5.94157314365583,0.0,7.48742318952423,1.4981937356469484,-1.887322627061874
2025-12-13 21:28:03,-0.47880453596054773,5.925902506992245,0.0,7.4902064751704085,1.4750870973148995,-1.6951408038485614
2025-12-13 21:28:03,-0.43398593906803695,5.946627545675623,0.0,7.490221402830651,1.4290979753630733,-1.575469887502286
2025-12-13 21:28:03,-0.37683273578937393,5.949915698620592,0.0,7.493232592366507,1.3699425281824875,-1.485688724213578
2025-12-13 21:28:04,-0.37683273578937393,5.949915698620592,0.0,7.519366420864986,1.2548392772533605,-1.273476575411715
2025-12-13 21:28:04,-0.2726988496688878,6.047799030345207,0.0,7.547595716528935,1.1963314022567078,-1.1876300534406057
2025-12-13 21:28:04,-0.17153159340913482,6.105949423035084,0.0,7.60459826052188,1.085708354837349,-1.040563953140022
2025-12-13 21:28:04,-0.10207819419278974,6.229663953324018,0.0,7.63912302818572,1.0350553771094144,-0.964058239147147
2025-12-13 21:28:05,0.04134901972270333,6.244568458127129,0.0,7.714962468774844,0.9449168622509804,-0.8513423316123128
2025-12-13 21:28:05,0.04134901972270333,6.244568458127129,0.0,7.803789242085879,0.8571471982640276,-0.7161086890679818
2025-12-13 21:28:05,0.0951436493436763,6.367002780886011,0.0,7.85726830643268,0.8215296540532888,-0.6318053417895992
2025-12-13 21:28:06,0.0951436493436763,6.367002780886011,0.0,7.909633573954988,0.7894857289397152,-0.5693107892334306
2025-12-13 21:28:06,0.0951436493436763,6.367002780886011,0.0,8.017527065695575,0.7354964597230577,-0.43078376846271593
2025-12-13 21:28:06,0.0951436493436763,6.367002780886011,0.0,8.0636563633312,0.7178433397499859,-0.37570926123685733
2025-12-13 21:28:07,0.27055114454984736,6.436607086835866,0.0,8.17924023579089,0.6808627355407899,-0.2707805306570716
2025-12-13 21:28:07,0.40603900424173706,6.5731235242692865,0.0,8.233298315886586,0.6688174385405723,-0.22451933619844455
2025-12-13 21:28:07,0.4936453304920134,6.730726600691528,0.0,8.357771305390512,0.6492548476520961,-0.14672384233428576
2025-12-13 21:28:07,0.5651930252863175,6.881459579427238,0.0,8.476811205735864,0.6421764499496058,-0.02841987499785593
2025-12-13 21:28:08,0.5651930252863175,6.881459579427238,0.0,8.536142789673598,0.6441478252092434,0.025595867195352912
2025-12-13 21:28:08,0.6088293903981639,7.048775653848717,0.0,8.596713709188554,0.6489868156944245,0.05161220547835984
2025-12-13 21:28:08,0.6138247048207082,7.167977202788458,0.0,8.785212220076177,0.6702703983723087,0.14565537020857394
2025-12-13 21:28:09,0.547762019278265,7.291603263509656,0.0,8.843145394062201,0.6808781907929334,0.15811059130115984
2025-12-13 21:28:09,0.47076974474192407,7.461726727765695,0.0,8.904385480484429,0.6907584023937916,0.15555711779244288
2025-12-13 21:28:09,0.47076974474192407,7.461726727765695,0.0,8.968604954141206,0.7018255870471426,0.18295336284522673
2025-12-13 21:28:10,0.4312005114936682,7.656473727779387,0.0,9.076048445025899,0.7246888606685886,0.22626446571920003
2025-12-13 21:28:10,0.3837929450085502,7.842829664934341,0.0,9.196628839361935,0.7551877467436554,0.24751100451561014
2025-12-13 21:28:10,0.34402861675677265,7.9870398527907245,0.0,9.248586157614847,0.7702215932655394,0.2527176719211343
2025-12-13 21:28:10,0.34402861675677265,7.9870398527907245,0.0,9.365970188462978,0.8010077769536396,0.2549580897968982
2025-12-13 21:28:11,0.3277717572032227,8.085736471887323,0.0,9.428095427861429,0.8178965669823646,0.2628993726457829
2025-12-13 21:28:11,0.3076346399530459,8.196499342220438,0.0,9.48533149318862,0.8340312444554845,0.2696166899707806
2025-12-13 21:28:11,0.24774699404709116,8.286588649379292,0.0,9.60368058156267,0.8712368012938109,0.27726358783170146
2025-12-13 21:28:12,0.23090730618374639,8.385977010470125,0.0,9.662689171856604,0.891303212593408,0.289346844959633
2025-12-13 21:28:12,0.23090730618374639,8.385977010470125,0.0,9.778693748075618,0.9279587368245555,0.2781181607767169
2025-12-13 21:28:12,0.19672873518030232,8.498824670565838,0.0,9.837236255491385,0.944861983210028,0.25822122993076896
2025-12-13 21:28:13,0.17567488972370787,8.596662976966861,0.0,9.956979800817471,0.9792628600142352,0.2632819172777812
2025-12-13 21:28:13,0.19201229580359486,8.725495266121726,0.0,10.016839800454061,0.9963896741064923,0.2575766954159496
2025-12-13 21:28:13,0.09557676318661468,8.81062748983014,0.0,10.122301087109067,1.0278419816840962,0.2759030330946118
2025-12-13 21:28:13,0.09557676318661468,8.81062748983014,0.0,10.233105819348438,1.0624408901367333,0.301373151211831
2025-12-13 21:28:14,0.042123695352075996,8.938117451737966,0.0,10.29103352642202,1.0831290444279709,0.31746818139768235
2025-12-13 21:28:14,-0.004650627590350953,9.05598648347939,0.0,10.407703125570995,1.1247990918309312,0.3543244248152626
2025-12-13 21:28:14,-0.011829034878390432,9.155156990979389,0.0,10.46608457264697,1.148080032971059,0.3850914500056959
2025-12-13 21:28:15,-0.011829034878390432,9.155156990979389,0.0,10.575969626005811,1.1999112274157087,0.47039843422599903
2025-12-13 21:28:15,-0.04103458307925434,9.271335118229313,0.0,10.631171630584463,1.2306218375986133,0.5245808645886318
2025-12-13 21:28:15,-0.09275542536749237,9.37175526158726,0.0,10.682189665521891,1.2631135691057844,0.5595364139542623
2025-12-13 21:28:16,-0.17960744981597954,9.493570236468223,0.0,10.780959256967332,1.3294815099001231,0.6228064214642666
2025-12-13 21:28:16,-0.31873829363153794,9.598441897288698,0.0,10.873628320058227,1.4104570415244118,0.7162045280436933
2025-12-13 21:28:16,-0.31873829363153794,9.598441897288698,0.0,10.907076511337772,1.4439271078052012,0.7588546056091947
2025-12-13 21:28:16,-0.3855252101089218,9.685551864079045,0.0,10.992826504790587,1.5355937838381861,0.8660846742043726
2025-12-13 21:28:17,-0.5297479825404178,9.863272825023074,0.0,11.035828141705284,1.5861249657754586,0.9064915993768481
2025-12-13 21:28:17,-0.6479268408618264,9.939131665491885,0.0,11.065995991891272,1.6271726801541715,0.9633094359175723
2025-12-13 21:28:17,-0.8161359019878656,10.00581454316977,0.0,11.120195432740822,1.727703227358001,1.146169429553304
2025-12-13 21:28:18,-0.8161359019878656,10.00581454316977,0.0,11.16034195744444,1.8435621991794475,1.317825696065736
2025-12-13 21:28:18,-0.9406784241071124,10.129876369988224,0.0,11.17996986179258,1.9671336992034438,1.5009533271187998
2025-12-13 21:28:18,-1.010270256812303,10.162452507381754,0.0,11.178956052571312,2.0287143745802587,1.5976128013174151
2025-12-13 21:28:19,-1.1376367957214366,10.190382634434204,0.0,11.174087429712317,2.093164889006335,1.6942681768381678
2025-12-13 21:28:19,-1.1376367957214366,10.190382634434204,0.0,11.14058999514754,2.2240708712459076,1.904868555590639
2025-12-13 21:28:19,-1.2918686672244397,10.151884132381618,0.0,11.115253369386073,2.28480002702858,1.9969216988385974
2025-12-13 21:28:19,-1.426400255194032,10.145593453095831,0.0,11.085430144850067,2.3408223346902868,2.0767184894690387
2025-12-13 21:28:20,-1.578357902582291,10.120500446597259,0.0,11.020710284054871,2.43694488377086,2.210404108958913
2025-12-13 21:28:20,-1.7137792588804668,10.086222239909794,0.0,10.98989437654455,2.4737836462522615,2.2734523608552766
2025-12-13 21:28:20,-1.7137792588804668,10.086222239909794,0.0,10.904348514801844,2.5547731942308705,2.442188245421338
2025-12-13 21:28:21,-1.9316737074373866,9.97289468359882,0.0,10.85557164104592,2.5924745090223595,2.46812142586203
2025-12-13 21:28:21,-2.0541232211091573,9.849478688153074,0.0,10.757944474624745,2.6652348818022773,2.514389648337382
2025-12-13 21:28:21,-2.0578710559986693,9.741394816323869,0.0,10.704765514661537,2.701415622010864,2.5392760846291726
2025-12-13 21:28:22,-2.079442706931636,9.634541513744146,0.0,10.671131524446054,2.722250615741999,2.553237751294206
2025-12-13 21:28:22,-2.079442706931636,9.634541513744146,0.0,10.668961703042301,2.7292575448013903,2.4977725219050697
2025-12-13 21:28:22,-2.1214689716643784,9.549137243034025,0.0,10.667483531503231,2.727872268487032,2.493187661902758
2025-12-13 21:28:22,-2.1658036560799276,9.495861949846276,0.0,10.66948065033943,2.729627797840993,2.5221099261706743
2025-12-13 21:28:23,-2.205491659349976,9.468832278624017,0.0,10.669678331318215,2.7291081892110993,2.5130841991707342
2025-12-13 21:28:23,-2.205491659349976,9.468832278624017,0.0,10.670174855872991,2.7286223432265895,2.5119220945443725
2025-12-13 21:28:23,-2.221663502268581,9.455991936915446,0.0,10.670502387718635,2.7263720083667247,2.511886502896648
2025-12-13 21:28:24,-2.202861617919047,9.4348612983868,0.0,10.670502387718635,2.7263720083667247,2.511886502896648
2025-12-13 21:28:24,-2.1451233490002473,9.376333364929323,0.0,10.670502387718635,2.7263720083667247,2.511886502896648
2025-12-13 21:28:24,-2.1897741126591193,9.40845707184538,0.0,10.670965833543148,2.7257203379232315,2.511321383636128
2025-12-13 21:28:25,-2.1897741126591193,9.40845707184538,0.0,10.670965833543148,2.7257203379232315,2.511321383636128
2025-12-13 21:28:25,-2.1285971128084062,9.37204521894849,0.0,10.671086589420897,2.7255856389230626,2.5116236299969095
2025-12-13 21:28:25,-2.071626743221003,9.331761599881546,0.0,10.671619107102917,2.726015173019346,2.511684419496316
2025-12-13 21:28:25,-2.0431969887488917,9.29787696060271,0.0,10.670511015247563,2.7258092657844033,2.511504100292335
2025-12-13 21:28:26,-2.0431969887488917,9.29787696060271,0.0,10.670865341305353,2.7249712371715775,2.5114701505072183
2025-12-13 21:28:26,-2.0511688949788915,9.321606122304843,0.0,10.67127295087208,2.7254783234689537,2.5115031386589197
2025-12-13 21:28:26,-2.0686903600100273,9.348659136379773,0.0,10.670720370140769,2.725690434614704,2.5115596464546015
2025-12-13 21:28:27,-2.0274269451323104,9.333103676829833,0.0,10.6708220715217,2.7258911702024737,2.51152198432814
2025-12-13 21:28:27,-2.0111161626467267,9.334057021404199,0.0,10.671378689102026,2.725755338711892,2.5116737754569862
2025-12-13 21:28:27,-2.0111161626467267,9.334057021404199,0.0,10.671256615630718,2.725503078294375,2.511719621526165
2025-12-13 21:28:28,-2.001313227035734,9.332270158493134,0.0,10.67130571212394,2.7256755162275406,2.511613479335289
2025-12-13 21:28:28,-2.0567245088609916,9.379617153507322,0.0,10.67131534503344,2.7262039862510647,2.511875373926979
2025-12-13 21:28:28,-2.085757454319734,9.413869841175021,0.0,10.671125474844734,2.726826180725003,2.511972126033534
2025-12-13 21:28:28,-2.158196948140403,9.454703259205026,0.0,10.671673742735198,2.7257726133854856,2.5117207097044547
2025-12-13 21:28:29,-2.158196948140403,9.454703259205026,0.0,10.671089888164762,2.725663421403897,2.511647278445315
2025-12-13 21:28:29,-2.0717989314835625,9.419890733545888,0.0,10.670960654275143,2.725725236278314,2.511820345095742
2025-12-13 21:28:29,-2.013683808437409,9.407151138976893,0.0,10.670973293211013,2.726322945879184,2.5116476757588195
2025-12-13 21:28:30,-2.003689869333531,9.424157158906517,0.0,10.670245759724287,2.7257953813281786,2.5117648821839964
2025-12-13 21:28:30,-2.003689869333531,9.424157158906517,0.0,10.669528413627374,2.7251165119775114,2.51169084183947
2025-12-13 21:28:30,-1.9532677274687893,9.401098951785688,0.0,10.669922499995733,2.7250927138794614,2.511678798481866
2025-12-13 21:28:31,-1.9192395235775075,9.387941945205228,0.0,10.66974247031895,2.7246341335302025,2.5116160745389213
2025-12-13 21:28:31,-1.90441022215343,9.386271608195912,0.0,10.670033977167648,2.725043257038468,2.5116819459398716
2025-12-13 21:28:31,-1.8542799285215288,9.376968534183153,0.0,10.670945279061865,2.725367920398215,2.511884895987132
2025-12-13 21:28:31,-1.8542799285215288,9.376968534183153,0.0,10.669874788059794,2.725278354698851,2.5116255538927965
2025-12-13 21:28:32,-1.8344859687757717,9.36210020646785,0.0,10.669826148417656,2.725734789360006,2.5117961809169507
2025-12-13 21:28:32,-1.815097137938958,9.341673791630264,0.0,10.670930318919206,2.7259131536480634,2.511861668957755
2025-12-13 21:28:32,-1.8670279457861232,9.388868556741077,0.0,10.670046076058908,2.72626969451285,2.511798905118937
2025-12-13 21:28:33,-1.8366398505014827,9.386906216070411,0.0,10.669954600523075,2.725808796079635,2.512074030557008
2025-12-13 21:28:33,-1.8366398505014827,9.386906216070411,0.0,10.671015316472387,2.725506661133252,2.5118574862564036
2025-12-13 21:28:33,-1.8925846700648659,9.417387512024266,0.0,10.671003037267791,2.7257196272817827,2.5119479655018635
2025-12-13 21:28:34,-1.9369639609291263,9.450557601030866,0.0,10.670263799887868,2.725261283828033,2.5118763542868767
2025-12-13 21:28:34,-1.9775936987300102,9.478979065110977,0.0,10.67022528623333,2.7261973245439703,2.5118162005959848
2025-12-13 21:28:34,-1.9775936987300102,9.478979065110977,0.0,10.67012973016219,2.7259646251935234,2.5118602469531632
2025-12-13 21:28:34,-2.0150924427732804,9.504498913510261,0.0,10.670709284346968,2.7257306802796486,2.5120138069335547
2025-12-13 21:28:35,-2.0469956490746872,9.531873471152185,0.0,10.669950063004146,2.726059085665805,2.5120140975415546
2025-12-13 21:28:35,-2.0775821416222158,9.554455414599364,0.0,10.671186243851443,2.7255740376278754,2.511640695106401
2025-12-13 21:28:35,-2.1192023469755936,9.57008336926173,0.0,10.669911742040389,2.724963583179383,2.511703359456751
2025-12-13 21:28:36,-2.1192023469755936,9.57008336926173,0.0,10.67112436408973,2.7258506779400284,2.511711863386444
2025-12-13 21:28:36,-2.1373985971419405,9.57770008880222,0.0,10.671289600697502,2.72546325334578,2.5116951729962356
2025-12-13 21:28:36,-2.0844266387143913,9.544979147772391,0.0,10.670293827571745,2.725047117197695,2.5117898641874246
2025-12-13 21:28:37,-2.0364661969069626,9.503379328383573,0.0,10.670661924950096,2.7251976385029884,2.5118651866718227
2025-12-13 21:28:37,-2.0364661969069626,9.503379328383573,0.0,10.6707340243107,2.725383423881026,2.5118903595448505
2025-12-13 21:28:37,-2.003874323475517,9.458333738505,0.0,10.670582868034984,2.725005695525311,2.5118814515676706
2025-12-13 21:28:37,-1.9603084819966063,9.413471922709952,0.0,10.670130557557895,2.7256008775206677,2.5118769430521173
2025-12-13 21:28:38,-1.9167121134749443,9.379177130297478,0.0,10.669709336731946,2.724783585998623,2.5117870738340926
2025-12-13 21:28:38,-1.9059499098931025,9.37362823838449,0.0,10.670213290761126,2.7250982756428552,2.51182238997858
2025-12-13 21:28:38,-1.9059499098931025,9.37362823838449,0.0,10.670160886180586,2.7258942801320316,2.511971252838733
2025-12-13 21:28:39,-1.8680247260912324,9.342868524242647,0.0,10.670300631912742,2.7254377922827473,2.511788814993721
2025-12-13 21:28:39,-1.8905858354623535,9.363695922448034,0.0,10.669248888960885,2.7260434529560724,2.511765180711031
2025-12-13 21:28:39,-1.8915798471528487,9.425079867984156,0.0,10.66921900636027,2.725111757167335,2.5458232072926865
2025-12-13 21:28:40,-1.9627610372198736,9.383199261626139,0.0,10.662686013302169,2.7248099746750043,2.667319205578744
2025-12-13 21:28:40,-1.9627610372198736,9.383199261626139,0.0,10.6551964761668,2.7153970513375825,2.839128870121838
2025-12-13 21:28:40,-1.9479724077155594,9.348088122526253,0.0,10.652128441043569,2.7166835993813927,2.959764699757885
2025-12-13 21:28:40,-1.932984163226884,9.328185231964785,0.0,10.655348631940269,2.712743184782563,-3.1215114486642377
2025-12-13 21:28:41,-1.918449152900531,9.348878609310649,0.0,10.654633120142284,2.7117198896682266,-3.026449910328664
2025-12-13 21:28:41,-1.918449152900531,9.348878609310649,0.0,10.656334317941727,2.709651374738426,-2.9142397843754995
2025-12-13 21:28:41,-1.9307657173685098,9.340098883643751,0.0,10.659117886647717,2.7038676506752,-2.7114291016666217
2025-12-13 21:28:42,-1.9772228371081038,9.374533096553996,0.0,10.661793175392678,2.702039954004098,-2.60795752605957
2025-12-13 21:28:42,-1.8987228566638554,9.322584829697373,0.0,10.663923807960243,2.6983929257243493,-2.4020158210590505
2025-12-13 21:28:42,-1.9640844394259964,9.335771607376643,0.0,10.665048935395118,2.6957037355805826,-2.193467449553252
2025-12-13 21:28:43,-1.9640844394259964,9.335771607376643,0.0,10.668202439504334,2.691967438189315,-2.0908963236429328
2025-12-13 21:28:43,-2.0046027049633786,9.331605870692243,0.0,10.669699130221385,2.6843256269249025,-2.005634787623272
2025-12-13 21:28:43,-2.066747098361776,9.383838782695435,0.0,10.664995663423413,2.659217839109777,-1.8010404495985304
