timestamp,zone,activity,joint,x,y,z,confidence
1765906282.5439172,2,standing,right_wrist,0.531748354434967,0.6286081075668335,-0.01227125246077776,0.8801966309547424
1765906282.5439172,2,standing,left_pinky,0.6333716511726379,0.6563357710838318,-0.2030671089887619,0.9686524868011475
1765906282.5439172,2,standing,right_pinky,0.5245152711868286,0.6440846920013428,-0.022364705801010132,0.8061554431915283
1765906282.5439172,2,standing,left_index,0.6266030073165894,0.6554201245307922,-0.2176833152770996,0.9686528444290161
1765906282.5439172,2,standing,right_index,0.524678647518158,0.6442193388938904,-0.04747112840414047,0.8159494996070862
1765906282.5439172,2,standing,left_thumb,0.623891294002533,0.64950031042099,-0.19053669273853302,0.9499015212059021
1765906282.5439172,2,standing,right_thumb,0.5281325578689575,0.6399191617965698,-0.02431805245578289,0.8049178719520569
1765906282.5439172,2,standing,left_hip,0.6044856309890747,0.6295070648193359,-0.04216839373111725,0.999948263168335
1765906282.5439172,2,standing,right_hip,0.5692776441574097,0.625592052936554,0.042205967009067535,0.9998980760574341
1765906282.5439172,2,standing,left_knee,0.5928013920783997,0.6977344155311584,-0.234467551112175,0.9966386556625366
1765906282.5439172,2,standing,right_knee,0.5167415738105774,0.6753511428833008,-0.10225425660610199,0.9823284149169922
1765906282.5439172,2,standing,left_ankle,0.6033332943916321,0.7921082973480225,-0.15717880427837372,0.9967837333679199
1765906282.5439172,2,standing,right_ankle,0.5221599340438843,0.772530734539032,-0.0008009576122276485,0.9805373549461365
1765906282.5439172,2,standing,left_heel,0.6078492999076843,0.8055736422538757,-0.15472713112831116,0.9664844274520874
1765906282.5439172,2,standing,right_heel,0.5292357206344604,0.7885688543319702,0.005011461209505796,0.9564668536186218
1765906282.5439172,2,standing,left_foot_index,0.5940917134284973,0.8235204815864563,-0.2553190290927887,0.9936687350273132
1765906282.5439172,2,standing,right_foot_index,0.4915798604488373,0.7912404537200928,-0.06336475908756256,0.9794362187385559
1765906282.7548501,2,standing,nose,0.5377278327941895,0.48474016785621643,-0.21529486775398254,0.9999075531959534
1765906282.7548501,2,standing,left_eye_inner,0.5402029752731323,0.4751887619495392,-0.2221492975950241,0.9997583031654358
1765906282.7548501,2,standing,left_eye,0.5417078137397766,0.4745446741580963,-0.2221224009990692,0.9997786283493042
1765906282.7548501,2,standing,left_eye_outer,0.5433354377746582,0.4738481640815735,-0.22215072810649872,0.9998119473457336
1765906282.7548501,2,standing,right_eye_inner,0.5385589599609375,0.4752059280872345,-0.20386938750743866,0.9996986389160156
1765906282.7548501,2,standing,right_eye,0.5387224555015564,0.47456061840057373,-0.203919917345047,0.9997066855430603
1765906282.7548501,2,standing,right_eye_outer,0.5389665365219116,0.4738284647464752,-0.20397034287452698,0.9997335076332092
1765906282.7548501,2,standing,left_ear,0.5551496148109436,0.4729045629501343,-0.2056717872619629,0.9998355507850647
1765906282.7548501,2,standing,right_ear,0.5476002097129822,0.4732031226158142,-0.12129224836826324,0.9994722008705139
1765906282.7548501,2,standing,mouth_left,0.5432981252670288,0.49115893244743347,-0.20557203888893127,0.999948263168335
1765906282.7548501,2,standing,mouth_right,0.5409319996833801,0.49132248759269714,-0.18121221661567688,0.9998242259025574
1765906282.7548501,2,standing,left_shoulder,0.5953148603439331,0.5128253102302551,-0.17699700593948364,0.9999906420707703
1765906282.7548501,2,standing,right_shoulder,0.5410205125808716,0.5087878704071045,-0.04226338118314743,0.9999145269393921
1765906282.7548501,2,standing,left_elbow,0.6239168047904968,0.5738635659217834,-0.17832806706428528,0.9968428611755371
1765906282.7548501,2,standing,right_elbow,0.5360159873962402,0.5687087774276733,0.004771112930029631,0.8192400336265564
1765906282.7548501,2,standing,left_wrist,0.6265333890914917,0.6380129456520081,-0.2087787389755249,0.9835374355316162
1765906282.7548501,2,standing,right_wrist,0.5275240540504456,0.6273699998855591,-0.05325770378112793,0.8862867951393127
1765906282.7548501,2,standing,left_pinky,0.6282557249069214,0.6547597050666809,-0.23030956089496613,0.9639592170715332
1765906282.7548501,2,standing,right_pinky,0.5214554667472839,0.6429554224014282,-0.06519050896167755,0.8145308494567871
1765906282.7548501,2,standing,left_index,0.6215268969535828,0.6548919677734375,-0.24641135334968567,0.9640679955482483
1765906282.7548501,2,standing,right_index,0.5218244791030884,0.6430081725120544,-0.09200583398342133,0.8242013454437256
1765906282.7548501,2,standing,left_thumb,0.6192128658294678,0.649442732334137,-0.2152802050113678,0.9435733556747437
1765906282.7548501,2,standing,right_thumb,0.5251510739326477,0.6383419036865234,-0.06598038971424103,0.8131574988365173
1765906282.7548501,2,standing,left_hip,0.6003330945968628,0.6270653009414673,-0.041623134166002274,0.9999446868896484
1765906282.7548501,2,standing,right_hip,0.5650269985198975,0.6241137981414795,0.04166450724005699,0.9998947381973267
1765906282.7548501,2,standing,left_knee,0.592321515083313,0.6973660588264465,-0.22578544914722443,0.9966041445732117
1765906282.7548501,2,standing,right_knee,0.5162724852561951,0.6767328381538391,-0.09387452900409698,0.9834064245223999
1765906282.7548501,2,standing,left_ankle,0.6050251722335815,0.7909453511238098,-0.14503425359725952,0.9968511462211609
1765906282.7548501,2,standing,right_ankle,0.5221585035324097,0.7729353308677673,0.015330052003264427,0.9815418720245361
1765906282.7548501,2,standing,left_heel,0.6118798851966858,0.8072441816329956,-0.14274582266807556,0.9664570689201355
1765906282.7548501,2,standing,right_heel,0.5300637483596802,0.7891564965248108,0.021863263100385666,0.9579861164093018
1765906282.7548501,2,standing,left_foot_index,0.596505880355835,0.8245815634727478,-0.24944686889648438,0.9937177896499634
1765906282.7548501,2,standing,right_foot_index,0.49198657274246216,0.7913520932197571,-0.04638613760471344,0.9802827835083008
1765906282.9554079,2,standing,nose,0.5392128825187683,0.48414480686187744,-0.21386852860450745,0.9998958706855774
1765906282.9554079,2,standing,left_eye_inner,0.541873037815094,0.47479644417762756,-0.2198222577571869,0.9997256398200989
1765906282.9554079,2,standing,left_eye,0.543427586555481,0.474077969789505,-0.21979522705078125,0.9997433423995972
1765906282.9554079,2,standing,left_eye_outer,0.545159637928009,0.47331830859184265,-0.21982629597187042,0.9997825026512146
1765906282.9554079,2,standing,right_eye_inner,0.5399639010429382,0.47492367029190063,-0.2025463879108429,0.9996611475944519
1765906282.9554079,2,standing,right_eye,0.5400823950767517,0.4742751121520996,-0.20259109139442444,0.9996684193611145
1765906282.9554079,2,standing,right_eye_outer,0.5402965545654297,0.47353118658065796,-0.20263996720314026,0.9997071623802185
1765906282.9554079,2,standing,left_ear,0.5572153329849243,0.47201186418533325,-0.20031115412712097,0.9998080134391785
1765906282.9554079,2,standing,right_ear,0.5493220686912537,0.47244009375572205,-0.12033240497112274,0.9994348287582397
1765906282.9554079,2,standing,mouth_left,0.5452201962471008,0.4903997778892517,-0.20313899219036102,0.9999420642852783
1765906282.9554079,2,standing,mouth_right,0.5426210761070251,0.49047142267227173,-0.18005859851837158,0.9998148083686829
1765906282.9554079,2,standing,left_shoulder,0.5972481369972229,0.5126134157180786,-0.17070983350276947,0.9999889731407166
1765906282.9554079,2,standing,right_shoulder,0.541583240032196,0.506687343120575,-0.04518689960241318,0.9999203681945801
1765906282.9554079,2,standing,left_elbow,0.6231516599655151,0.574171781539917,-0.17191502451896667,0.996067225933075
1765906282.9554079,2,standing,right_elbow,0.5362910032272339,0.5672101378440857,0.001480039325542748,0.8273239731788635
1765906282.9554079,2,standing,left_wrist,0.6250768303871155,0.6378930807113647,-0.20459111034870148,0.9784609079360962
1765906282.9554079,2,standing,right_wrist,0.5263044238090515,0.6270273327827454,-0.056255657225847244,0.8900253176689148
1765906282.9554079,2,standing,left_pinky,0.6259557008743286,0.6542134881019592,-0.2250761240720749,0.9555743932723999
1765906282.9554079,2,standing,right_pinky,0.5202745795249939,0.6427211165428162,-0.06898773461580276,0.819530725479126
1765906282.9554079,2,standing,left_index,0.6192582845687866,0.6547783613204956,-0.24385575950145721,0.9559478759765625
1765906282.9554079,2,standing,right_index,0.5203711986541748,0.6425981521606445,-0.09511522203683853,0.8291354179382324
1765906282.9554079,2,standing,left_thumb,0.6170844435691833,0.6491662859916687,-0.2117828130722046,0.9329128861427307
1765906282.9554079,2,standing,right_thumb,0.5238460898399353,0.6378240585327148,-0.0687796100974083,0.8178110718727112
1765906282.9554079,2,standing,left_hip,0.5982858538627625,0.6259884238243103,-0.03744106739759445,0.9999417662620544
1765906282.9554079,2,standing,right_hip,0.5624354481697083,0.6227700710296631,0.03748030960559845,0.9998931288719177
1765906282.9554079,2,standing,left_knee,0.5918921232223511,0.6962794065475464,-0.22469529509544373,0.9964300990104675
1765906282.9554079,2,standing,right_knee,0.515224814414978,0.6769053936004639,-0.09394080936908722,0.9843295216560364
1765906282.9554079,2,standing,left_ankle,0.605259120464325,0.789337158203125,-0.14575541019439697,0.9968436360359192
1765906282.9554079,2,standing,right_ankle,0.5221514105796814,0.7731991410255432,0.009170870296657085,0.9823002815246582
1765906282.9554079,2,standing,left_heel,0.6126407384872437,0.8072919845581055,-0.14424994587898254,0.9662079215049744
1765906282.9554079,2,standing,right_heel,0.5301121473312378,0.7893044352531433,0.015351551584899426,0.9588680267333984
1765906282.9554079,2,standing,left_foot_index,0.5970181226730347,0.8246135115623474,-0.2488287389278412,0.9936649799346924
1765906282.9554079,2,standing,right_foot_index,0.49236932396888733,0.7918760180473328,-0.05209929868578911,0.9808297753334045
1765906283.139172,2,standing,nose,0.5407500267028809,0.4852985441684723,-0.1969117671251297,0.9998869895935059
1765906283.139172,2,standing,left_eye_inner,0.543424129486084,0.4757164716720581,-0.20396602153778076,0.9997045397758484
1765906283.139172,2,standing,left_eye,0.545021653175354,0.4748923182487488,-0.20393972098827362,0.9997181296348572
1765906283.139172,2,standing,left_eye_outer,0.5468072891235352,0.47402507066726685,-0.20395882427692413,0.9997609853744507
1765906283.139172,2,standing,right_eye_inner,0.5414565801620483,0.4759237468242645,-0.1852341592311859,0.9996421337127686
1765906283.139172,2,standing,right_eye,0.5415414571762085,0.47524040937423706,-0.18528401851654053,0.9996511936187744
1765906283.139172,2,standing,right_eye_outer,0.541718602180481,0.4744749963283539,-0.18533416092395782,0.9996991157531738
1765906283.139172,2,standing,left_ear,0.5586740970611572,0.47198545932769775,-0.19400031864643097,0.9997884035110474
1765906283.139172,2,standing,right_ear,0.5506259202957153,0.4725615680217743,-0.10698862373828888,0.9994271397590637
1765906283.139172,2,standing,mouth_left,0.5468922257423401,0.49157172441482544,-0.18982486426830292,0.9999355673789978
1765906283.139172,2,standing,mouth_right,0.544127345085144,0.49142026901245117,-0.16490642726421356,0.9998058080673218
1765906283.139172,2,standing,left_shoulder,0.598364531993866,0.5124099254608154,-0.1724182665348053,0.999986469745636
1765906283.139172,2,standing,right_shoulder,0.5439766645431519,0.5070562362670898,-0.03520470857620239,0.9999246001243591
1765906283.139172,2,standing,left_elbow,0.6236830949783325,0.5746957063674927,-0.17969733476638794,0.9955203533172607
1765906283.139172,2,standing,right_elbow,0.537378191947937,0.5681788325309753,0.005831827875226736,0.8351839184761047
1765906283.139172,2,standing,left_wrist,0.6239900588989258,0.6384203433990479,-0.2099463939666748,0.975174069404602
1765906283.139172,2,standing,right_wrist,0.526435911655426,0.6268538236618042,-0.0517515130341053,0.8942314982414246
1765906283.139172,2,standing,left_pinky,0.6249807476997375,0.6543207168579102,-0.2312825471162796,0.9498067498207092
1765906283.139172,2,standing,right_pinky,0.5201757550239563,0.6425678730010986,-0.06409451365470886,0.8244732022285461
1765906283.139172,2,standing,left_index,0.6186618804931641,0.6547282934188843,-0.24640138447284698,0.9501448273658752
1765906283.139172,2,standing,right_index,0.5202902555465698,0.6419432163238525,-0.08843688666820526,0.8340423703193665
1765906283.139172,2,standing,left_thumb,0.6164311766624451,0.6491525769233704,-0.21599726378917694,0.925065815448761
1765906283.139172,2,standing,right_thumb,0.5237597227096558,0.6371826529502869,-0.06374235451221466,0.8228538632392883
1765906283.139172,2,standing,left_hip,0.5993300080299377,0.6263497471809387,-0.03755262494087219,0.9999339580535889
1765906283.139172,2,standing,right_hip,0.5635908246040344,0.6223893761634827,0.03758885711431503,0.9998904466629028
1765906283.139172,2,standing,left_knee,0.5914660692214966,0.6986496448516846,-0.20303945243358612,0.9964307546615601
1765906283.139172,2,standing,right_knee,0.5146321058273315,0.6769039034843445,-0.08134289085865021,0.9852132201194763
1765906283.139172,2,standing,left_ankle,0.6051170825958252,0.7893900275230408,-0.1198415532708168,0.9968645572662354
1765906283.139172,2,standing,right_ankle,0.5221444368362427,0.7731931805610657,0.01723390817642212,0.9831316471099854
1765906283.139172,2,standing,left_heel,0.6096254587173462,0.8055773377418518,-0.11646842956542969,0.9660221934318542
1765906283.139172,2,standing,right_heel,0.5301045179367065,0.7893202900886536,0.023278485983610153,0.9602492451667786
1765906283.139172,2,standing,left_foot_index,0.5965239405632019,0.8246530294418335,-0.20818409323692322,0.9936193227767944
1765906283.139172,2,standing,right_foot_index,0.49236375093460083,0.7920375466346741,-0.03722727671265602,0.9814450144767761
1765906283.3438053,2,standing,nose,0.5469448566436768,0.49263957142829895,-0.1935708224773407,0.9998747110366821
1765906283.3438053,2,standing,left_eye_inner,0.5472854375839233,0.4829283356666565,-0.1969718039035797,0.9996915459632874
1765906283.3438053,2,standing,left_eye,0.5484930276870728,0.4817761182785034,-0.19694845378398895,0.9997038245201111
1765906283.3438053,2,standing,left_eye_outer,0.5497909784317017,0.4804326593875885,-0.1969626396894455,0.9997503757476807
1765906283.3438053,2,standing,right_eye_inner,0.5455304384231567,0.48346373438835144,-0.1796037256717682,0.9996205568313599
1765906283.3438053,2,standing,right_eye,0.5455199480056763,0.4827445447444916,-0.17964889109134674,0.9996249675750732
1765906283.3438053,2,standing,right_eye_outer,0.545493483543396,0.4818616807460785,-0.17969323694705963,0.9996830821037292
1765906283.3438053,2,standing,left_ear,0.5605581402778625,0.47489798069000244,-0.19122204184532166,0.9997815489768982
1765906283.3438053,2,standing,right_ear,0.5539031028747559,0.47667768597602844,-0.10044983774423599,0.9993996620178223
1765906283.3438053,2,standing,mouth_left,0.5541322827339172,0.49657392501831055,-0.18387986719608307,0.9999309778213501
1765906283.3438053,2,standing,mouth_right,0.5517468452453613,0.4972797632217407,-0.16233107447624207,0.9997901916503906
