timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute
2025-12-19 23:46:45.776,2.373046875,2.021484375,-2.7357376033483884,1.4859230665238279
2025-12-19 23:46:46.776,2.373046875,2.021484375,-2.6539110617609074,1.529259496940445
2025-12-19 23:46:47.776,2.373046875,2.021484375,-2.665620944120043,1.5495370636754584
2025-12-19 23:46:48.776,2.28515625,2.021484375,-2.743718470179334,1.5271155393617275
2025-12-19 23:46:49.776,2.28515625,2.021484375,-2.9401710357539974,1.4380909305435128
2025-12-19 23:46:50.776,2.28515625,2.021484375,-3.086016639973618,1.3923032797569208
2025-12-19 23:46:51.776,2.28515625,2.021484375,-2.933201343585674,1.4357279947140436
2025-12-19 23:46:52.776,2.28515625,2.021484375,-3.0079822791777477,1.4177099588051418
2025-12-19 23:46:53.776,2.373046875,2.021484375,-2.8721917703831448,1.5016210669197023
2025-12-19 23:46:54.776,2.373046875,2.021484375,-2.9060392710032126,1.4905764376718416
2025-12-19 23:46:55.776,2.28515625,2.021484375,-2.9214234776892516,1.4748709648869405
2025-12-19 23:46:56.776,2.28515625,2.021484375,-2.8948546647213167,1.4818328957035096
2025-12-19 23:46:57.776,2.373046875,2.021484375,-2.76106467787511,1.5193541271870035
2025-12-19 23:46:58.776,2.28515625,2.021484375,-2.7771996800844088,1.511565653796635
2025-12-19 23:46:59.776,2.109375,2.109375,-2.920665055842381,1.4842432697434995
2025-12-19 23:47:00.776,2.373046875,1.93359375,-2.8016307047646585,1.4979033101943093
2025-12-19 23:47:01.776,2.63671875,1.93359375,-2.8313951756794262,1.427933715150075
2025-12-19 23:47:02.776,2.63671875,1.7578125,-2.8347024195453008,1.4135566669864637
2025-12-19 23:47:03.776,2.109375,2.021484375,-3.006703424433015,1.3302065724393073
2025-12-19 23:47:04.776,298.388671875,302.6953125,-3.0705933108142762,1.2980270839824475
2025-12-19 23:47:05.776,288.193359375,294.521484375,-3.120030891449427,1.2757469804110724
2025-12-19 23:47:06.776,285.908203125,303.92578125,-3.132964674071739,1.2727515584145075
2025-12-19 23:47:07.776,284.4140625,305.068359375,-3.1303575026834434,1.276203454739831
2025-12-19 23:47:08.776,281.162109375,306.2109375,-3.119240073765697,1.2842753362828956
2025-12-19 23:47:09.776,290.7421875,288.6328125,-3.110605053569955,1.2897418888940166
2025-12-19 23:47:10.776,284.94140625,283.7109375,-3.099169205146061,1.2964951583090687
2025-12-19 23:47:11.776,286.083984375,280.986328125,-3.0910362554281603,1.3009906249906595
2025-12-19 23:47:12.776,308.3203125,309.990234375,-3.087508034632803,1.302827202220428
2025-12-19 23:47:13.776,357.978515625,1.58203125,-3.084524695215282,1.3042569020030923
2025-12-19 23:47:14.776,1.669921875,2.021484375,-2.955166521875265,2.247856961010366
2025-12-19 23:47:15.776,1.93359375,2.021484375,-2.7118267384811476,4.314178632602963
2025-12-19 23:47:16.776,1.93359375,2.109375,-2.5960650066717683,5.107639922196899
2025-12-19 23:47:17.776,2.197265625,2.197265625,-2.4673890484793324,5.736886808102121
2025-12-19 23:47:18.776,2.373046875,2.109375,-2.458936160480878,5.798256131250225
2025-12-19 23:47:19.776,2.4609375,2.109375,-2.4698270353809635,5.692066625541287
2025-12-19 23:47:20.776,2.373046875,1.93359375,-2.485177040361486,5.579216857117282
2025-12-19 23:47:21.776,2.548828125,1.7578125,-2.528778233864114,5.378190762619435
2025-12-19 23:47:22.776,2.373046875,1.93359375,-2.528739806648515,5.282528093493005
2025-12-19 23:47:23.776,2.63671875,1.58203125,-2.534737422605195,5.1676652697857355
2025-12-19 23:47:24.776,2.724609375,1.93359375,-2.5587101269379797,5.0943015355713515
2025-12-19 23:47:25.776,2.63671875,1.93359375,-2.7405011384886215,4.9925157390729495
2025-12-19 23:47:26.776,2.548828125,1.845703125,-2.796469615273547,4.981290256899073
2025-12-19 23:47:27.776,2.4609375,1.845703125,-2.666989841797097,5.007263498244476
2025-12-19 23:47:28.776,2.63671875,1.7578125,-2.619509030415249,5.007502828124678
2025-12-19 23:47:29.776,2.724609375,1.845703125,-2.5658186728377794,5.014954534845644
2025-12-19 23:47:30.776,2.724609375,1.7578125,-2.55025095458637,5.027386837462774
2025-12-19 23:47:31.776,2.63671875,1.669921875,-2.540256976962593,5.012283395622097
2025-12-19 23:47:32.776,2.63671875,1.58203125,-2.528662059898065,5.018674875181301
2025-12-19 23:47:33.776,2.63671875,1.7578125,-2.5298089807818647,5.062466427816816
2025-12-19 23:47:34.776,2.63671875,1.669921875,-2.5283370078551126,5.059431302048078
2025-12-19 23:47:35.776,2.724609375,1.7578125,-2.524312731634949,5.05429007536789
2025-12-19 23:47:36.776,2.724609375,1.7578125,-2.5375711702283974,5.047005263239302
2025-12-19 23:47:37.776,2.63671875,1.58203125,-2.545147301796124,5.049809231262217
2025-12-19 23:47:38.776,2.4609375,1.494140625,-2.532283836844517,5.052329384810716
2025-12-19 23:47:39.776,2.63671875,1.318359375,-2.5428132139627735,5.050154018747417
2025-12-19 23:47:40.776,2.63671875,0.966796875,-2.543645756814488,5.055528669573238
2025-12-19 23:47:41.776,3.076171875,1.58203125,-2.568393301147335,5.062574597921836
2025-12-19 23:47:42.776,2.900390625,1.318359375,-2.5389227418555107,5.071093592937081
2025-12-19 23:47:43.776,2.8125,1.318359375,-2.55856800292597,5.053207257798241
2025-12-19 23:47:44.776,2.98828125,1.494140625,-2.5727333642483234,5.052033107997587
2025-12-19 23:47:45.776,2.900390625,1.7578125,-2.557024541328846,5.051962467682563
2025-12-19 23:47:46.776,2.8125,1.7578125,-2.55003831589417,5.060749752635818
2025-12-19 23:47:47.776,2.8125,1.58203125,-2.5915077336216195,5.042397536936206
2025-12-19 23:47:48.776,2.900390625,1.40625,-2.6158254741666447,5.047190704147151
2025-12-19 23:47:49.776,2.8125,1.40625,-2.590728086423936,5.062694968990916
2025-12-19 23:47:50.776,2.900390625,1.669921875,-2.579635489433203,5.0785519306346325
2025-12-19 23:47:51.776,2.98828125,1.669921875,-2.5904365026004763,5.072046452733591
2025-12-19 23:47:52.776,2.900390625,1.58203125,-2.5972246236375964,5.0877453690785
2025-12-19 23:47:53.776,2.98828125,1.58203125,-2.611398259692204,5.076975688767973
2025-12-19 23:47:54.776,2.98828125,1.494140625,-2.654418507461229,5.06737163347765
2025-12-19 23:47:55.776,2.900390625,1.669921875,-2.6229099632868227,5.075157873446319
2025-12-19 23:47:56.776,2.900390625,1.58203125,-2.5752257941859584,5.098900483508052
2025-12-19 23:47:57.776,2.8125,1.0546875,-2.6026477803998693,5.0859108068296965
2025-12-19 23:47:58.776,2.724609375,0.966796875,-2.6015710494687037,5.031658394315197
2025-12-19 23:47:59.776,2.900390625,1.142578125,-2.6052604960421366,5.028996193340384
2025-12-19 23:48:00.776,2.900390625,1.318359375,-2.678328749050819,5.017804951336787
2025-12-19 23:48:01.776,2.900390625,1.318359375,-2.5722565780402826,5.05512873598237
2025-12-19 23:48:02.776,2.98828125,1.318359375,-2.4938931879688964,5.08883670033522
2025-12-19 23:48:03.776,2.98828125,1.40625,-2.484506965157517,5.11641235718577
2025-12-19 23:48:04.776,2.900390625,0.966796875,-2.7696059982441543,5.145701005391344
2025-12-19 23:48:05.776,2.900390625,0.791015625,-2.7998062626145614,5.125827802306189
2025-12-19 23:48:06.776,2.98828125,0.439453125,-2.978129807397914,5.138509633311815
2025-12-19 23:48:07.776,2.98828125,0.3515625,-2.9856197633012656,5.040352723541069
2025-12-19 23:48:08.776,3.1640625,1.142578125,-2.915043687115575,4.98684135191855
2025-12-19 23:48:09.776,3.1640625,1.23046875,-2.8575724375373,4.977269447442945
2025-12-19 23:48:10.776,3.076171875,1.142578125,-2.8052997715140684,4.937088551749489
2025-12-19 23:48:11.776,3.076171875,1.142578125,-2.808195431524367,4.953565261174733
2025-12-19 23:48:12.776,3.1640625,1.23046875,-2.8483735742575726,4.978633318186447
2025-12-19 23:48:13.776,3.1640625,1.0546875,-2.8479891105050967,4.999574662764596
2025-12-19 23:48:14.776,3.1640625,1.0546875,-2.9803930216431747,5.079063412968913
2025-12-19 23:48:15.776,3.1640625,1.23046875,-3.0308205889093243,5.079803713668744
2025-12-19 23:48:16.776,3.251953125,1.23046875,-2.871121964255548,5.055006141493372
2025-12-19 23:48:17.776,2.98828125,0.703125,-2.762317528293387,5.0237933431827635
2025-12-19 23:48:18.776,3.251953125,1.142578125,-2.6414240128241904,5.0384946679269715
2025-12-19 23:48:19.776,3.076171875,0.791015625,-2.668323296348377,5.014295548439182
2025-12-19 23:48:20.776,3.076171875,0.87890625,-2.609881949684752,4.982067227500585
2025-12-19 23:48:21.776,3.1640625,0.966796875,-2.685707021370514,4.943371602536868
2025-12-19 23:48:22.776,3.1640625,0.966796875,-2.6800323725420254,4.954669769515665
2025-12-19 23:48:23.776,3.251953125,1.142578125,-2.6213205819586705,4.99972335695422
2025-12-19 23:48:24.776,3.076171875,0.87890625,-2.6927766667168793,4.992275438738532
2025-12-19 23:48:25.776,3.251953125,0.791015625,-2.7098309637055307,4.98844105802893
2025-12-19 23:48:26.776,3.1640625,0.52734375,-2.730975524639086,4.988937886431228
2025-12-19 23:48:27.776,2.900390625,0.263671875,-2.6581926003919243,4.983893361267464
2025-12-19 23:48:28.776,3.076171875,0.791015625,-2.6201969720939866,4.997033766136544
2025-12-19 23:48:29.776,3.251953125,1.318359375,-2.5137879909513368,5.048229119200103
2025-12-19 23:48:30.776,3.1640625,1.0546875,-2.751038842207052,5.010052951567256
2025-12-19 23:48:31.776,3.1640625,1.0546875,-2.725801199949636,5.022728114408349
2025-12-19 23:48:32.776,3.251953125,1.142578125,-2.674865199295099,5.048524194717306
2025-12-19 23:48:33.776,3.1640625,0.87890625,-2.636539783035488,5.044536037588447
2025-12-19 23:48:34.776,3.251953125,1.0546875,-2.6323887635394456,5.033889335504944
2025-12-19 23:48:35.776,3.251953125,1.7578125,-2.5107603105459617,5.048015632932599
2025-12-19 23:48:36.776,3.251953125,1.669921875,-2.468282471413624,5.061504424823642
2025-12-19 23:48:37.776,3.251953125,1.494140625,-2.3839419680367095,5.084800147637507
2025-12-19 23:48:38.776,3.251953125,1.7578125,-2.543746589266094,5.08362613625446
2025-12-19 23:48:39.776,3.251953125,1.669921875,-2.5214449460716697,5.095963089894081
2025-12-19 23:48:40.776,3.1640625,1.318359375,-2.537853569535099,5.131880093357154
2025-12-19 23:48:41.776,3.1640625,1.318359375,-2.577897939603454,5.157835088093342
2025-12-19 23:48:42.776,3.1640625,1.40625,-2.582854106216109,5.131935841908508
2025-12-19 23:48:43.776,3.1640625,1.142578125,-2.574206620596698,5.087242341772823
2025-12-19 23:48:44.776,3.1640625,1.142578125,-2.51082906461005,5.123287821647794
2025-12-19 23:48:45.776,3.1640625,1.494140625,-2.544152019384893,5.083490239067007
2025-12-19 23:48:46.776,3.1640625,1.142578125,-2.499288043260287,5.111044648759034
2025-12-19 23:48:47.776,3.076171875,0.87890625,-2.6631716782555133,5.046988352093058
2025-12-19 23:48:48.776,3.1640625,1.0546875,-2.808123189745949,4.976937011518721
2025-12-19 23:48:49.776,3.076171875,0.87890625,-2.8788297281358837,4.962562369089627
2025-12-19 23:48:50.776,3.076171875,0.791015625,-2.9353885603738004,4.906031287316063
2025-12-19 23:48:51.776,3.1640625,1.318359375,-2.887814393937802,4.935300427785066
2025-12-19 23:48:52.776,3.076171875,0.87890625,-2.9047664025884785,4.931799504047903
2025-12-19 23:48:53.776,3.076171875,0.966796875,-2.8830047103649834,4.9218433561595685
2025-12-19 23:48:54.776,3.076171875,0.87890625,-2.8610929738136868,4.927923742692943
2025-12-19 23:48:55.776,2.98828125,1.142578125,-2.8209363336341085,4.94471376412354
2025-12-19 23:48:56.776,3.1640625,1.318359375,-2.713624756657607,4.9785377451608355
2025-12-19 23:48:57.776,3.1640625,1.494140625,-2.6359441077197747,5.02172241414871
2025-12-19 23:48:58.776,3.076171875,0.791015625,-2.7637018397942628,4.991285250183864
2025-12-19 23:48:59.776,2.98828125,0.87890625,-2.7502865082104204,5.019360786765956
2025-12-19 23:49:00.776,2.98828125,0.87890625,-2.7821642917271987,4.996992942665895
2025-12-19 23:49:01.776,3.076171875,1.142578125,-2.8583784561480243,4.977649518219198
2025-12-19 23:49:02.776,3.1640625,1.58203125,-2.8052801870725252,4.977143911053157
2025-12-19 23:49:03.776,3.076171875,1.494140625,-2.782532365245551,4.982364148974332
2025-12-19 23:49:04.776,2.98828125,1.142578125,-2.7754998441339076,4.979359445389891
2025-12-19 23:49:05.776,2.900390625,1.0546875,-2.732614173657586,4.9936457444720785
2025-12-19 23:49:06.776,3.076171875,0.87890625,-2.759947344146865,5.017667582401625
2025-12-19 23:49:07.776,2.98828125,1.142578125,-2.708768603829318,5.027674381961993
2025-12-19 23:49:08.776,3.076171875,2.109375,-2.760334226815706,5.003013171666499
2025-12-19 23:49:09.776,2.98828125,1.0546875,-2.7071077478102765,5.019874749692364
2025-12-19 23:49:10.776,2.900390625,1.58203125,-2.691305569810286,5.021120061118387
2025-12-19 23:49:11.776,3.076171875,1.7578125,-2.7302083937933013,5.010840292768985
2025-12-19 23:49:12.776,2.724609375,0.791015625,-2.7197538560729013,5.0078392893521295
2025-12-19 23:49:13.776,2.8125,1.142578125,-2.6470043101756193,5.028671701329386
2025-12-19 23:49:14.776,2.98828125,1.318359375,-2.6932404979687954,5.019689364310074
2025-12-19 23:49:15.776,3.076171875,1.845703125,-2.70752764782781,5.038420663032485
2025-12-19 23:49:16.776,2.8125,1.318359375,-2.7273459134835294,5.0551901272715
2025-12-19 23:49:17.776,3.076171875,2.021484375,-2.9404440636456846,5.143385130369161
2025-12-19 23:49:18.776,2.98828125,1.58203125,-3.0215593894926274,5.193586248326268
2025-12-19 23:49:19.776,3.076171875,1.0546875,-3.059004676377871,5.234060280944903
2025-12-19 23:49:20.776,3.1640625,0.87890625,-3.0656810567536734,5.2444242144594515
2025-12-19 23:49:21.776,3.1640625,0.87890625,-3.0788249367137643,5.252552223261506
2025-12-19 23:49:22.776,3.1640625,0.87890625,-3.063917849160144,5.2486923614081125
2025-12-19 23:49:23.776,3.1640625,1.318359375,-3.0636086269709564,5.2335898295163235
2025-12-19 23:49:24.776,3.076171875,0.703125,-3.0670727477719923,5.236044917630426
2025-12-19 23:49:25.776,2.98828125,0.439453125,-3.078615090373531,5.207139846927011
2025-12-19 23:49:26.776,3.076171875,0.615234375,-3.085606658916654,5.197570556059814
2025-12-19 23:49:27.776,3.1640625,1.494140625,-2.9137354344711257,5.1215954345479044
2025-12-19 23:49:28.776,289.248046875,304.98046875,-2.7347977624745843,5.066617304868758
2025-12-19 23:49:29.776,286.171875,295.83984375,-2.574077557495346,5.020363549535827
2025-12-19 23:49:30.776,290.126953125,299.794921875,-2.521996131034772,5.007168244030063
2025-12-19 23:49:31.776,289.072265625,301.11328125,-2.521996131034772,5.007168244030063
2025-12-19 23:49:32.776,288.017578125,292.67578125,-2.521996131034772,5.007168244030063
2025-12-19 23:49:33.776,287.666015625,298.388671875,-2.521996131034772,5.007168244030063
