timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute,robot_action
2025-12-19 18:08:46.138,359.296875,358.857421875,-2.9514431329062,1.26914797963492,0
2025-12-19 18:08:47.138,359.560546875,358.505859375,-2.98597852651043,1.24859027463426,0
2025-12-19 18:08:48.138,359.560546875,358.06640625,-2.92568079777147,1.24810048887893,0
2025-12-19 18:08:49.138,359.560546875,357.978515625,-2.93989240766589,1.24161896087202,0
2025-12-19 18:08:50.138,359.560546875,357.978515625,-3.09282328212436,1.18492516357907,0
2025-12-19 18:08:51.138,359.560546875,357.01171875,-3.18334298478941,1.17926990896288,0
2025-12-19 18:08:52.138,359.560546875,357.275390625,-3.28874198838202,1.18064484709873,0
2025-12-19 18:08:53.138,359.47265625,357.626953125,-3.02303902368824,1.28462167850953,0
2025-12-19 18:08:54.138,359.560546875,357.890625,-3.0379945759376,1.25624864204316,0
2025-12-19 18:08:55.138,359.47265625,357.451171875,-2.92324317994908,1.26225790270005,0
2025-12-19 18:08:56.138,359.384765625,357.451171875,-2.90885443864586,1.24866546485827,0
2025-12-19 18:08:57.138,359.560546875,357.275390625,-3.09063208706434,1.22680011089599,0
2025-12-19 18:08:58.138,359.560546875,357.01171875,-3.38500522783479,1.14997093339304,0
2025-12-19 18:08:59.138,359.6484375,356.1328125,-3.36514896858105,1.19463068804943,0
2025-12-19 18:09:00.138,359.6484375,355.25390625,-3.03754716599117,1.26503700102538,0
2025-12-19 18:09:01.138,359.6484375,354.90234375,-2.68836755536844,1.32182468703326,0
2025-12-19 18:09:02.138,359.6484375,355.078125,-2.63284171209111,1.33802460989465,0
2025-12-19 18:09:03.138,359.6484375,355.341796875,-2.6921530252708,1.30540700175156,0
2025-12-19 18:09:04.138,359.6484375,355.95703125,-2.7270365011654,1.38533396213542,0
2025-12-19 18:09:05.138,359.560546875,355.341796875,-2.7804128006349,1.3811036728464,0
2025-12-19 18:09:06.138,359.560546875,354.990234375,-2.70547922418946,1.38138473176806,0
2025-12-19 18:09:07.138,350.33203125,0.615234375,-2.61187023879018,1.42668761710485,0
2025-12-19 18:09:08.138,306.474609375,297.685546875,-2.64467607024776,1.42378122438822,0
2025-12-19 18:09:09.138,306.03515625,302.6953125,-2.5552815486015,1.43158942096643,0
2025-12-19 18:09:10.138,303.310546875,295.3125,-2.79398217757241,1.34383941284723,0
2025-12-19 18:09:11.138,299.970703125,294.08203125,-2.9870241658921,1.24574545094594,0
2025-12-19 18:09:12.138,300.05859375,292.8515625,-2.76760823797726,1.38423217639122,0
2025-12-19 18:09:13.138,301.552734375,298.65234375,-2.33486642722092,1.66956329853572,0
2025-12-19 18:09:14.138,296.806640625,293.02734375,-1.78924022119868,2.03104689704711,0
2025-12-19 18:09:15.138,306.650390625,303.92578125,-1.46160715593275,2.23987336046365,0
2025-12-19 18:09:16.138,302.16796875,307.177734375,-1.00542514089282,2.69187836329095,0
2025-12-19 18:09:17.138,290.302734375,306.38671875,-0.848423574811323,3.08389160702333,0
2025-12-19 18:09:18.138,314.384765625,307.79296875,-0.803468206219368,3.66492092272642,0
2025-12-19 18:09:19.138,298.916015625,309.0234375,-0.74079728975459,4.27156162736096,0
2025-12-19 18:09:20.138,295.927734375,325.1953125,-0.792624115014186,4.89327001059884,0
2025-12-19 18:09:21.138,292.412109375,304.013671875,-0.947014399846957,5.25897554570807,3
2025-12-19 18:09:22.138,289.599609375,309.90234375,-1.46341405811159,5.46902732910008,3
2025-12-19 18:09:23.138,291.97265625,317.373046875,-1.85678560254224,5.50470188686366,3
2025-12-19 18:09:24.138,293.73046875,307.96875,-2.42371232904081,5.43973843970402,3
2025-12-19 18:09:25.138,304.541015625,309.462890625,-2.63705778664298,5.33158278168794,3
2025-12-19 18:09:26.138,346.904296875,345.5859375,-2.83246668478313,5.19217407981523,3
2025-12-19 18:09:27.138,349.189453125,349.189453125,-2.95670268867511,5.12891572208803,3
2025-12-19 18:09:28.138,359.912109375,0.3515625,-2.99214350128011,5.09466708292193,3
2025-12-19 18:09:29.138,0.439453125,0.3515625,-2.91569305867246,5.00705057292743,0
2025-12-19 18:09:30.138,359.82421875,0.3515625,-2.80651475933665,4.92175510934714,0
2025-12-19 18:09:31.138,0.263671875,0.3515625,-2.8343639728446,4.87376082686973,0
2025-12-19 18:09:32.138,0.52734375,359.560546875,-2.86081238963614,4.86543626142995,0
2025-12-19 18:09:33.138,0.52734375,359.47265625,-2.82452817519337,4.83916306202093,0
2025-12-19 18:09:34.138,0.52734375,359.560546875,-2.81079407055076,4.85152397702896,0
2025-12-19 18:09:35.138,0.615234375,359.208984375,-2.85232279053869,4.81923278072954,0
2025-12-19 18:09:36.138,0.615234375,358.76953125,-2.81564663215711,4.86156394850171,4
2025-12-19 18:09:37.138,0.703125,358.857421875,-2.8037381623827,4.86298504823173,4
2025-12-19 18:09:38.138,0.791015625,358.857421875,-2.84710382787493,4.89093698333913,4
2025-12-19 18:09:39.138,0.703125,358.857421875,-2.84851473070336,4.88080894445343,4
2025-12-19 18:09:40.138,0.703125,358.857421875,-2.80387641269868,4.94137478048352,4
2025-12-19 18:09:41.138,0.791015625,358.681640625,-2.8116079789442,4.9127495240125,0
2025-12-19 18:09:42.138,0.703125,358.59375,-2.84701893993853,4.8687860129922,0
2025-12-19 18:09:43.138,0.791015625,358.59375,-2.79610396236697,4.86759231599885,0
2025-12-19 18:09:44.138,0.87890625,358.505859375,-2.75328865726715,4.85238813525801,0
2025-12-19 18:09:45.138,0.87890625,358.59375,-2.73852450758383,4.85218722589818,0
2025-12-19 18:09:46.138,0.966796875,358.505859375,-2.69669596265077,4.89146941445281,0
2025-12-19 18:09:47.138,0.966796875,358.41796875,-2.74402575271151,4.85925136650531,0
2025-12-19 18:09:48.138,0.966796875,358.681640625,-2.83736409295344,4.87985491633193,0
2025-12-19 18:09:49.138,1.0546875,358.06640625,-2.78036187632822,4.93959785918956,0
2025-12-19 18:09:50.138,0.966796875,358.154296875,-2.67470791951044,4.92560933011561,0
2025-12-19 18:09:51.138,0.966796875,358.154296875,-2.74293339460795,4.90979554093623,0
2025-12-19 18:09:52.138,0.966796875,358.505859375,-2.65027547386181,4.9667501916348,0
2025-12-19 18:09:53.138,0.87890625,358.06640625,-2.68187721474007,4.96018202887173,0
2025-12-19 18:09:54.138,0.87890625,357.978515625,-2.98558647647811,4.90476338095653,0
2025-12-19 18:09:55.138,0.87890625,358.06640625,-2.82168413923813,4.95286198256164,0
2025-12-19 18:09:56.138,0.791015625,357.978515625,-2.66496127729001,4.97008179811541,0
2025-12-19 18:09:57.138,0.87890625,358.154296875,-2.70931289954743,4.95080463845321,0
2025-12-19 18:09:58.138,0.966796875,358.2421875,-2.67298481742569,5.05107174568149,0
2025-12-19 18:09:59.138,1.0546875,358.2421875,-2.69569103119796,5.08157526647926,0
2025-12-19 18:10:00.138,0.87890625,358.330078125,-2.92658500765449,5.09326780310767,0
2025-12-19 18:10:01.138,1.0546875,358.2421875,-2.84411241674631,5.06673367185918,0
2025-12-19 18:10:02.138,1.0546875,358.330078125,-2.93546491578518,5.07961239957461,0
2025-12-19 18:10:03.138,1.0546875,358.06640625,-2.85714236596105,5.13573070141342,0
2025-12-19 18:10:04.138,1.0546875,357.978515625,-2.70007474685108,5.13510787091424,0
2025-12-19 18:10:05.138,0.966796875,357.890625,-2.63659369191116,5.1629844298258,0
2025-12-19 18:10:06.138,0.966796875,357.802734375,-2.58735448196666,5.22198939521201,0
2025-12-19 18:10:07.138,1.0546875,357.890625,-2.58791181331669,5.18694990781223,0
2025-12-19 18:10:08.138,1.0546875,357.890625,-2.55767427981041,5.13821083959451,0
2025-12-19 18:10:09.138,1.0546875,357.802734375,-2.7892758545219,5.05862358009324,0
2025-12-19 18:10:10.138,1.0546875,357.802734375,-3.00920003855828,4.91185909958057,0
2025-12-19 18:10:11.138,1.0546875,357.890625,-2.98424825186928,4.88591098777961,0
2025-12-19 18:10:12.138,1.0546875,357.890625,-2.88606849306843,4.91276989890695,0
2025-12-19 18:10:13.138,0.791015625,359.208984375,-2.88483395868792,4.94431565259524,0
2025-12-19 18:10:14.138,0.791015625,358.857421875,-2.75573748258651,4.97634650222998,0
2025-12-19 18:10:15.138,0.791015625,358.9453125,-2.74653318650033,4.96755504769673,0
2025-12-19 18:10:16.138,0.87890625,358.681640625,-2.70476227689826,4.99293133133045,0
2025-12-19 18:10:17.138,0.703125,358.681640625,-2.68487108033728,5.0176501513497,0
2025-12-19 18:10:18.138,0.703125,358.505859375,-2.76980718313065,5.00912735040039,0
2025-12-19 18:10:19.138,0.791015625,359.033203125,-2.79887996295334,4.99371965284795,0
2025-12-19 18:10:20.138,0.791015625,358.76953125,-2.81698468685821,4.96442658063982,0
2025-12-19 18:10:21.138,0.966796875,358.857421875,-2.77441553315177,4.94760563077553,0
2025-12-19 18:10:22.138,1.0546875,358.2421875,-2.73141543950907,4.97756588382396,0
2025-12-19 18:10:23.138,1.0546875,358.154296875,-2.83659859842142,5.00424460475544,0
2025-12-19 18:10:24.138,1.0546875,358.154296875,-3.09019448714468,4.96164067862693,0
2025-12-19 18:10:25.138,1.0546875,358.154296875,-3.13542603909622,4.94186607372617,0
2025-12-19 18:10:26.138,1.0546875,358.154296875,-2.92932927324911,4.96103950637418,0
2025-12-19 18:10:27.138,1.0546875,358.154296875,-2.79693174586875,5.02198433376471,0
2025-12-19 18:10:28.138,1.0546875,358.154296875,-2.69842956912423,5.04739816219642,0
2025-12-19 18:10:29.138,1.0546875,358.154296875,-2.65799944099291,5.06153379673813,0
2025-12-19 18:10:30.138,0.87890625,358.2421875,-2.62173317688429,5.04093783535342,0
2025-12-19 18:10:31.138,1.0546875,358.2421875,-2.619559398543,5.01453697134473,0
2025-12-19 18:10:32.138,1.0546875,357.978515625,-2.65263571121478,5.00239178220336,0
2025-12-19 18:10:33.138,0.87890625,358.154296875,-2.66124206111547,4.95483389902688,0
2025-12-19 18:10:34.138,0.87890625,358.505859375,-2.67405670606444,4.9525972596994,0
2025-12-19 18:10:35.138,1.0546875,358.330078125,-2.68143527826372,4.97539503865657,0
2025-12-19 18:10:36.138,1.0546875,358.2421875,-2.68135621403519,5.04067790927482,0
2025-12-19 18:10:37.138,1.142578125,357.451171875,-2.68602734444237,5.08328415477636,5
2025-12-19 18:10:38.138,316.0546875,318.33984375,-2.65447791242848,5.11647220840427,5
2025-12-19 18:10:39.138,316.494140625,313.76953125,-2.61938375620668,5.15467510316751,5
2025-12-19 18:10:40.138,314.82421875,312.36328125,-2.65517299762168,5.10199837880986,5
2025-12-19 18:10:41.138,315.966796875,308.935546875,-2.6983301409764,5.12781143073852,5
2025-12-19 18:10:42.138,313.9453125,306.826171875,-2.78595537046955,5.01228195410097,5
2025-12-19 18:10:43.138,313.9453125,306.826171875,-2.79644957005711,5.03552015355654,0
2025-12-19 18:10:44.138,313.9453125,307.08984375,-2.78499030972522,5.06814197162417,0
2025-12-19 18:10:45.138,313.9453125,307.08984375,-2.82652686109676,5.09728964893051,0
2025-12-19 18:10:46.138,313.9453125,307.177734375,-2.82534405912851,5.16448894723545,0
2025-12-19 18:10:47.138,313.9453125,307.529296875,-2.76316338429147,5.18223269917714,6
2025-12-19 18:12:29.989,307.353515625,309.287109375,4.65005739768626,1.61900524084128,0
2025-12-19 18:12:30.989,308.759765625,310.869140625,4.65174210859198,1.54178273189601,0
2025-12-19 18:12:31.989,305.771484375,307.6171875,4.65779294659682,1.5762023329645,0
2025-12-19 18:12:32.989,314.384765625,303.22265625,4.46157343475031,1.62450886411975,0
2025-12-19 18:12:33.989,302.87109375,330.732421875,3.65848004796416,1.71244193036417,0
2025-12-19 18:12:34.989,303.046875,333.720703125,3.01364015443604,1.693581627252,0
2025-12-19 18:12:35.989,295.13671875,309.55078125,1.82694807596312,1.60573042213123,0
2025-12-19 18:12:36.989,331.171875,306.826171875,0.997901603920023,1.477905792618,0
2025-12-19 18:12:37.989,314.208984375,303.134765625,-0.0188418388674443,1.32293907657732,0
2025-12-19 18:12:38.989,304.453125,327.216796875,-0.665243232356885,1.28306694808444,0
2025-12-19 18:12:39.989,303.134765625,311.1328125,-2.15570885426506,1.341437576691,1
2025-12-19 18:12:40.989,299.794921875,305.33203125,-2.94573782689234,1.34079904534014,1
2025-12-19 18:12:41.989,312.099609375,317.724609375,-3.782744676784,1.33652095516802,1
2025-12-19 18:12:42.989,350.859375,356.220703125,-3.68822734654105,1.4350137913883,1
2025-12-19 18:12:43.989,0,0,-3.72358948659098,1.49671185666386,1
2025-12-19 18:12:44.989,0.439453125,359.384765625,-3.54678084313226,1.47383223310487,1
2025-12-19 18:12:45.989,0.087890625,359.384765625,-3.34355428037327,1.49186442513284,0
2025-12-19 18:12:46.989,0.615234375,359.12109375,-3.33930554502129,1.39411970595079,0
2025-12-19 18:12:47.989,0.615234375,359.47265625,-3.23575159539404,1.31794384162267,0
2025-12-19 18:12:48.989,0.703125,359.12109375,-3.15614279166791,1.31100640195427,0
2025-12-19 18:12:49.989,0.791015625,358.9453125,-3.0977126633904,1.29916983227865,0
2025-12-19 18:12:50.989,0.791015625,358.9453125,-3.0813352877515,1.29246918929757,0
2025-12-19 18:12:51.989,0.703125,358.76953125,-3.10283853741532,1.30524814904606,0
2025-12-19 18:12:52.989,0.703125,358.681640625,-3.01277296029111,1.3799227543545,2
2025-12-19 18:12:53.989,0.439453125,358.857421875,-3.01164652450723,1.3481687308026,2
2025-12-19 18:12:54.989,359.82421875,0,-2.89528824061967,1.36214307400032,2
2025-12-19 18:12:55.989,359.82421875,0,-2.76968122022196,1.48314846034144,2
2025-12-19 18:12:56.990,359.82421875,359.82421875,-2.68792209325907,1.50227839470814,2
2025-12-19 18:12:57.989,359.82421875,359.736328125,-2.57320712036189,1.52541801163505,2
2025-12-19 18:12:58.989,359.736328125,359.912109375,-2.50738780683786,1.53819903395562,2
2025-12-19 18:12:59.989,359.82421875,359.82421875,-2.59147968401452,1.47103980147012,2
2025-12-19 18:13:00.989,359.82421875,359.82421875,-2.74396242931396,1.40192818142301,2
2025-12-19 18:13:01.989,359.82421875,359.82421875,-2.62826166281667,1.4096563415672,0
2025-12-19 18:13:02.989,359.82421875,359.82421875,-2.78487965890677,1.35661489229943,0
2025-12-19 18:13:03.989,359.82421875,359.82421875,-2.63302696260827,1.40554761942994,0
2025-12-19 18:13:04.989,359.82421875,0.087890625,-2.54959368989435,1.46113910863097,0
2025-12-19 18:13:05.989,359.736328125,0.087890625,-2.51146086733356,1.50666891058327,0
2025-12-19 18:13:06.989,359.82421875,0.087890625,-2.50635143997994,1.51770084550533,0
2025-12-19 18:13:07.989,359.82421875,0,-2.4479624724708,1.5413541820865,0
2025-12-19 18:13:08.989,359.82421875,0.087890625,-2.43698522198971,1.52489875808531,0
2025-12-19 18:13:09.989,359.736328125,0.087890625,-2.59649413891541,1.45455007902791,0
2025-12-19 18:13:10.989,359.82421875,359.912109375,-2.5671513925006,1.46086015071045,0
2025-12-19 18:13:11.989,359.82421875,359.912109375,-2.50347761504945,1.44873777570305,0
2025-12-19 18:13:12.989,359.82421875,359.912109375,-2.48786399581658,1.46451890690493,0
2025-12-19 18:13:13.989,359.82421875,359.82421875,-2.50565838032938,1.45926709838927,0
2025-12-19 18:13:14.989,359.82421875,0,-2.57094289067639,1.44730330377897,0
2025-12-19 18:13:15.989,359.912109375,359.6484375,-2.65391386769058,1.43006396570597,0
2025-12-19 18:13:16.989,359.82421875,359.912109375,-2.60820808804984,1.43414179856331,0
2025-12-19 18:13:17.989,359.912109375,359.82421875,-2.50628573213757,1.45400545096912,0
2025-12-19 18:13:18.989,359.912109375,359.6484375,-2.5824028964171,1.42953984012247,0
2025-12-19 18:13:19.989,0.087890625,359.6484375,-2.7427639380849,1.39177595251023,0
2025-12-19 18:13:20.989,359.912109375,0,-2.70744670028316,1.38936798632859,0
2025-12-19 18:13:21.989,0,359.912109375,-2.76703926520095,1.36096752244053,0
2025-12-19 18:13:22.989,0.087890625,359.6484375,-2.64334830854416,1.40003782441448,0
2025-12-19 18:13:23.989,0.087890625,359.560546875,-2.60985951827108,1.40876114789292,0
2025-12-19 18:13:24.989,0,359.6484375,-2.56008112806737,1.44738817587739,0
2025-12-19 18:13:25.989,0.17578125,359.6484375,-2.65105558849547,1.42809844131895,0
2025-12-19 18:13:26.989,0.17578125,359.208984375,-2.66011453178148,1.42497353205815,0
2025-12-19 18:13:27.989,0.17578125,359.208984375,-2.58030752164324,1.44415606335203,0
2025-12-19 18:13:28.989,0.087890625,359.6484375,-2.53927786136893,1.43379402467401,0
2025-12-19 18:13:29.989,0.439453125,358.681640625,-2.50833308215166,1.45099471416869,0
2025-12-19 18:13:30.989,0.087890625,359.82421875,-2.54386112208646,1.44749364403872,0
2025-12-19 18:13:31.989,0.087890625,359.384765625,-2.4520558599508,1.48509868918515,0
2025-12-19 18:13:32.989,359.912109375,0.17578125,-2.5110365736876,1.46586944139623,0
2025-12-19 18:13:33.989,0,359.560546875,-2.81981867858677,1.34584669974261,0
2025-12-19 18:13:34.989,359.912109375,359.736328125,-2.89186923017936,1.33051365363621,0
2025-12-19 18:13:35.989,0,359.296875,-2.68975056468823,1.40673717611047,0
2025-12-19 18:13:36.989,0,359.82421875,-2.51442768193749,1.48228427809865,0
2025-12-19 18:13:37.989,0.17578125,359.208984375,-2.53091183171315,1.48715419264169,0
2025-12-19 18:13:38.989,0,359.736328125,-2.37216817665897,1.52507237292944,0
2025-12-19 18:13:39.989,359.912109375,359.82421875,-2.44044113012686,1.50659128094657,0
2025-12-19 18:13:40.989,0,359.6484375,-2.38951267446929,1.49732187412692,0
2025-12-19 18:13:41.989,359.912109375,359.736328125,-2.48001735856552,1.44514730067791,0
2025-12-19 18:13:42.989,359.82421875,0,-2.7802801546422,1.33515044721755,0
2025-12-19 18:13:43.989,359.912109375,359.6484375,-2.61476147870235,1.38499167115961,0
2025-12-19 18:13:44.989,0,359.6484375,-2.51935765622191,1.42361789205749,0
2025-12-19 18:13:45.989,0,359.560546875,-2.42936262454751,1.48872258339422,0
2025-12-19 18:13:46.989,0,359.560546875,-2.39781128225022,1.51809454931136,0
2025-12-19 18:13:47.989,0,359.560546875,-2.34990269351617,1.53336758828921,0
2025-12-19 18:13:48.989,0.087890625,359.47265625,-2.33973160797742,1.53761337100773,0
2025-12-19 18:13:49.989,0.087890625,359.47265625,-2.33761076121699,1.52471386902866,0
2025-12-19 18:13:50.989,0,359.384765625,-2.35650892994456,1.52674066234308,0
2025-12-19 18:13:51.989,0,359.47265625,-2.38050500634504,1.53260868637065,0
2025-12-19 18:13:52.989,0,359.47265625,-2.3949199494489,1.53659547999553,0
2025-12-19 18:13:53.989,0,0,-2.40589489179022,1.57572513578991,0
2025-12-19 18:13:54.989,359.912109375,359.736328125,-2.39457718731696,1.59339751928836,0
2025-12-19 18:13:55.989,359.82421875,359.736328125,-2.38976974678148,1.5895404491753,0
2025-12-19 18:13:56.989,359.912109375,359.560546875,-2.36242856325737,1.55612381099436,0
2025-12-19 18:13:57.989,0,359.47265625,-2.3645252505541,1.53858494932081,0
2025-12-19 18:13:58.989,0,359.47265625,-2.36710426162607,1.53097818996201,0
2025-12-19 18:13:59.989,0.087890625,359.296875,-2.37972165248074,1.52765656037183,0
2025-12-19 18:14:00.989,359.12109375,0.3515625,-2.37571458873494,1.39278936020595,0
2025-12-19 18:14:01.989,305.33203125,307.705078125,-2.61129483551942,1.33896697927046,0
2025-12-19 18:14:02.989,298.037109375,306.474609375,-2.77267831657592,1.33755533459581,0
2025-12-19 18:14:03.989,301.9921875,306.298828125,-2.89572307539205,1.33910923525303,0
2025-12-19 18:14:04.989,298.828125,312.890625,-2.80419775123242,1.39156491732337,0
2025-12-19 18:14:05.989,302.51953125,305.595703125,-2.6826767885064,1.45582965487598,0
2025-12-19 18:14:06.989,298.4765625,305.244140625,-2.05255225974309,1.76280794350366,0
2025-12-19 18:14:07.989,327.48046875,302.431640625,-1.63451407966509,2.08718614805855,0
2025-12-19 18:14:08.989,310.25390625,302.958984375,-1.20621875030514,2.79772063041609,0
2025-12-19 18:14:09.989,303.57421875,332.40234375,-1.14320156340365,3.31926431665263,0
2025-12-19 18:14:10.989,301.376953125,327.83203125,-1.49090475901018,4.2606895731487,0
2025-12-19 18:14:11.989,328.623046875,303.310546875,-1.74729325399845,4.8068785100212,0
2025-12-19 18:14:12.989,301.640625,300.05859375,-2.29861541091479,5.33024007258504,0
2025-12-19 18:14:13.989,302.080078125,309.55078125,-2.54335577070602,5.43904452583732,3
2025-12-19 18:14:14.989,328.271484375,328.7109375,-2.75048779718953,5.4720967548465,3
2025-12-19 18:14:15.989,358.9453125,359.208984375,-2.85316714599525,5.41918988421389,3
2025-12-19 18:14:16.989,0.17578125,0.263671875,-2.97070703773507,5.2783326410673,3
2025-12-19 18:14:17.990,359.208984375,0.615234375,-2.90346121687835,5.14959401446602,3
2025-12-19 18:14:18.989,0.439453125,0.52734375,-3.22734927290013,5.02961082094526,3
2025-12-19 18:14:19.989,0.439453125,0,-3.26684459971947,5.00642580896722,0
2025-12-19 18:14:20.989,0.263671875,0.263671875,-3.01641489799883,4.9823216457528,0
2025-12-19 18:14:21.989,359.82421875,0.703125,-2.98581364456321,4.93826936747062,0
2025-12-19 18:14:22.989,359.6484375,0.52734375,-3.07587708798873,4.97091250685321,0
2025-12-19 18:14:23.989,0,0.615234375,-3.04062073466455,4.98791278818869,0
2025-12-19 18:14:24.989,359.736328125,0.703125,-2.7948573137888,4.9858170902182,0
2025-12-19 18:14:25.989,359.736328125,0.703125,-2.73406279619952,4.99153130800574,0
2025-12-19 18:14:26.990,359.736328125,0.615234375,-2.69010699409369,4.98821429660167,4
2025-12-19 18:14:27.989,359.82421875,0.615234375,-2.69476598788705,4.9814050609138,4
2025-12-19 18:14:28.989,359.736328125,0.703125,-2.68433553548684,4.96255436074481,4
2025-12-19 18:14:29.989,359.736328125,0.703125,-2.69139889001439,4.95531895429233,4
2025-12-19 18:14:30.989,359.736328125,0.615234375,-2.64277578388775,4.9740440252272,4
2025-12-19 18:14:31.989,359.82421875,0.615234375,-2.7572234785366,4.95134540128317,4
2025-12-19 18:14:32.989,359.82421875,0.615234375,-3.19176523993516,4.83954969889793,4
